"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
81,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
81,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
81,"objective",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
82,"theta_update",10.1800000000003,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
82,"future_update",0.848999999999251,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
82,"row_moments",63.9940000000006,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
82,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
82,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
82,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
82,"objective",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
83,"theta_update",10.3379999999997,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
83,"future_update",0.847999999999956,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
83,"row_moments",63.7569999999996,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
83,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
83,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
83,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
83,"objective",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
84,"theta_update",10.3059999999996,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
84,"future_update",0.846000000000458,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
84,"row_moments",64.027,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
84,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
84,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
84,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
84,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
85,"theta_update",10.1750000000002,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
85,"future_update",0.846000000000458,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
85,"row_moments",64.0540000000001,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
85,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
85,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
85,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
85,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
86,"theta_update",10.3239999999996,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
86,"future_update",0.847000000000662,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
86,"row_moments",63.9800000000005,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
86,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
86,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
86,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
86,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
87,"theta_update",10.2730000000001,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
87,"future_update",0.85399999999936,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
87,"row_moments",63.9290000000001,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
87,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
87,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
87,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
87,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
88,"theta_update",10.3719999999994,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
88,"future_update",0.853000000000065,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
88,"row_moments",64,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
88,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
88,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
88,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
88,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
89,"theta_update",10.3069999999998,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
89,"future_update",0.846000000000458,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
89,"row_moments",63.9589999999998,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
89,"v_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
89,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
89,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
89,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
90,"theta_update",10.2960000000003,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
90,"future_update",0.845999999999549,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
90,"row_moments",63.8590000000004,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
90,"v_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
90,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
90,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
90,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
91,"theta_update",10.174,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
91,"future_update",0.847999999999956,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
91,"row_moments",63.8520000000008,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
91,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
91,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
91,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
91,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
92,"theta_update",10.170000000001,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
92,"future_update",0.845999999999549,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
92,"row_moments",63.7579999999998,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
92,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
92,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
92,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
92,"objective",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
93,"theta_update",10.3249999999989,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
93,"future_update",0.845999999999549,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
93,"row_moments",63.9310000000005,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
93,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
93,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
